,5.5303,5.4779,5.5337,5.5106,3.0237
2019-10-28,6.74007,6.72508,6.74037,6.73198,3.86224
2019-10-29,6.73198,6.70719,6.74559,6.72433,3.8609
2019-10-30,6.72435,6.68783,6.74208,6.68845,3.84725
2019-10-31,6.68847,6.684,6.71058,6.69103,3.82517
2019-11-01,6.69104,6.68605,6.7129,6.68859,3.8217
2019-11-03,6.69104,6.68605,6.7129,6.68859,3.8217
2019-11-04,6.68858,6.68489,6.72164,6.71491,3.83977
2019-11-05,6.71494,6.6985,6.75345,6.74844,3.8551
2019-11-06,6.74845,6.73465,6.75768,6.75518,3.85746
2019-11-07,6.75518,6.73567,6.77108,6.7632,3.8571
2019-11-08,6.7632,6.75831,6.7829,6.77751,3.87198
2019-11-11,6.7775,6.76551,6.77952,6.77096,3.87746
2019-11-12,6.77096,6.76815,6.7905,6.78308,3.89008
2019-11-13,6.78309,6.77201,6.79557,6.7922,3.90092
2019-11-14,6.79216,6.77386,6.79878,6.77612,3.9069
2019-11-15,6.77613,6.7529,6.78291,6.75513,3.89093
2019-11-18,6.75514,6.73394,6.75942,6.7463,3.88198
2019-11-19,6.74628,6.72767,6.75241,6.74781,3.87905
2019-11-20,6.74784,6.74303,6.7605,6.747,3.88483
2019-11-21,6.74698,6.7338,6.76072,6.75364,3.88865
2019-11-22,6.75362,6.73809,6.78381,6.77831,3.9014
2019-11-25,6.77835,6.77029,6.78939,6.78311,3.90608
2019-11-26,6.78312,6.77547,6.78686,6.78404,3.91125
2019-11-27,6.78401,6.78243,6.79605,6.78751,3.92045
2019-11-28,6.78749,6.78065,6.79153,6.78509,3.92989
2019-11-29,6.78507,6.76275,6.80299,6.78064,3.93263
2019-11-30,6.78507,6.76275,6.80299,6.78064,3.93263
2019-12-02,6.78066,6.73601,6.78958,6.74594,3.91426
2019-12-03,6.74599,6.73399,6.75116,6.74596,3.87576
2019-12-04,6.74599,6.7203,6.75089,6.74061,3.86827
2019-12-05,6.74059,6.71315,6.74292,6.72604,3.86086
2019-12-06,6.72605,6.7186,6.76766,6.75728,3.8778
2019-12-09,6.75723,6.74456,6.75868,6.75193,3.87595
2019-12-10,6.75193,6.7283,6.75252,6.73838,3.87567
2019-12-11,6.73836,6.69679,6.74976,6.70694,3.8718
2019-12-12,6.70694,6.6704,6.73002,6.68812,3.86024
2019-12-13,6.68814,6.68006,6.7245,6.71192,3.84957
2019-12-16,6.71194,6.69682,6.71593,6.70341,3.84243
2019-12-17,6.70339,6.68688,6.71416,6.71202,3.83196
2019-12-18,6.71204,6.70477,6.72442,6.71552,3.84395
2019-12-19,6.71553,6.70453,6.72724,6.72025,3.83777
2019-12-20,6.72024,6.71549,6.74978,6.74298,3.84515
2019-12-23,6.743,6.72019,6.74774,6.73732,3.85357
2019-12-24,6.7373,6.73418,6.74883,6.7363,3.85419
2019-12-26,6.73682,6.70478,6.74086,6.71349,3.84496
2019-12-27,6.71346,6.6545,6.71468,6.67028,3.83337
2019-12-30,6.67032,6.64591,6.67915,6.66838,3.81204
2019-12-31,6.66836,6.64641,6.66911,6.66068,3.80029
2020-01-02,6.66941,6.66108,6.6933,6.68958,3.80516
2020-01-03,6.68958,6.68391,6.7167,6.69325,3.82547
2020-01-06,6.69325,6.66844,6.69756,6.67723,3.80595
2020-01-07,6.67723,6.67633,6.71154,6.70295,3.81
2020-01-08,6.70293,6.69844,6.73024,6.7221,3.81848
2020-01-09,6.72209,6.7122,6.73605,6.72725,3.82598
2020-01-10,6.72723,6.70751,6.74093,6.71528,3.83103
2020-01-13,6.71535,6.69394,6.72423,6.70971,3.81438
2020-01-14,6.70973,6.70036,6.72902,6.71091,3.80272
2020-01-15,6.71099,6.68595,6.72007,6.70066,3.80049
2020-01-16,6.70069,6.68775,6.71464,6.71214,3.80923
2020-01-17,6.71212,6.70647,6.73994,6.73369,3.82544
2020-01-20,6.73369,6.72633,6.74506,6.7313,3.83018
2020-01-21,6.73126,6.72042,6.7453,6.74219,3.83122
2020-01-22,6.74218,6.73156,6.75004,6.74045,3.8295
2020-01-23,6.74045,6.72625,6.77091,6.76285,3.84789
2020-01-24,6.76291,6.75385,6.78076,6.7757,3.86476
2020-01-27,6.77571,6.76961,6.78691,6.77899,3.88516
2020-01-28,6.77895,6.7757,6.7943,6.78467,3.887
2020-01-29,6.78468,6.78002,6.79744,6.78208,3.89819
2020-01-30,6.7821,6.75636,6.78848,6.77738,3.89355
2020-01-31,6.77741,6.72512,6.78206,6.74257,3.9029
2020-02-03,6.74254,6.73599,6.76918,6.75609,3.89095
2020-02-04,6.75608,6.74194,6.77254,6.77151,3.89044
2020-02-05,6.77154,6.7632,6.79647,6.79546,3.87577
2020-02-06,6.79545,6.77615,6.81455,6.8039,3.88309
2020-02-07,6.80391,6.80261,6.82824,6.81913,3.9051
2020-02-10,6.81916,6.80798,6.84964,6.84867,3.91445
2020-02-11,6.84868,6.82759,6.85965,6.8467,3.91101
2020-02-12,6.84671,6.83828,6.87656,6.87411,3.91283
2020-02-13,6.87418,6.86157,6.89988,6.89616,3.92487
2020-02-14,6.89613,6.87765,6.89706,6.89255,3.92238
2020-02-17,6.89251,6.87403,6.90161,6.89693,3.93645
2020-02-18,6.89694,6.89184,6.92543,6.91719,3.96052
2020-02-19,6.91717,6.90498,6.92679,6.91578,3.96227
2020-02-20,6.91575,6.90033,6.92892,6.91719,3.971
2020-02-21,6.9172,6.8746,6.92049,6.90186,3.97119
2020-02-24,6.90184,6.86771,6.91225,6.87689,3.98171
2020-02-25,6.87693,6.85897,6.89744,6.87337,3.97327
2020-02-26,6.87342,6.84515,6.8816,6.84665,3.97038
2020-02-27,6.84664,6.78771,6.85046,6.79555,3.95749
2020-02-28,6.79558,6.74519,6.82353,6.75944,3.95381
2020-03-02,6.75946,6.68066,6.76881,6.70469,3.91516
2020-03-03,6.70472,6.6631,6.73444,6.69456,3.89109
2020-03-04,6.69456,6.67878,6.73403,6.70811,3.86998
2020-03-05,6.70805,6.63234,6.71967,6.65046,3.86153
2020-03-06,6.65041,6.48956,6.65732,6.54319,3.84243
2020-03-07,6.65041,6.48956,6.65732,6.54319,3.84243
2020-03-09,6.5432,6.50123,6.5735,6.55058,3.80503
2020-03-10,6.55069,6.54828,6.62724,6.59524,3.8248
2020-03-11,6.59526,6.57346,6.64025,6.604,3.84435
2020-03-12,6.604,6.60031,6.75893,6.66317,3.96488
2020-03-13,6.66316,6.65841,6.75969,6.71566,3.96055
2020-03-16,6.71566,6.64933,6.73521,6.68191,3.99492
2020-03-17,6.68195,6.67841,6.82049,6.775,4.08772
2020-03-18,6.775,6.76423,6.91817,6.85612,4.20009
2020-03-19,6.85611,6.82462,7.0135,6.95908,4.29685
2020-03-20,6.95911,6.89867,7.01846,6.96707,4.25278
2020-03-23,6.96702,6.8966,7.00262,6.90897,4.30652
2020-03-24,6.90898,6.85739,6.9492,6.90687,4.28301
2020-03-25,6.90685,6.83037,6.92363,6.84102,4.25542
2020-03-26,6.84102,6.7319,6.8536,6.73657,4.20472
2020-03-27,6.7366,6.68518,6.81111,6.73507,4.13
2020-03-30,6.73507,6.71829,6.79613,6.77157,4.14138
2020-03-31,6.77158,6.7587,6.83411,6.77445,4.16019
2020-04-01,6.77449,6.76601,6.84519,6.82226,4.21163
2020-04-02,6.8222,6.80605,6.90005,6.88378,4.22651
2020-04-03,6.88386,6.88056,6.93163,6.90288,4.25017
2020-04-06,6.90288,6.89005,6.93293,6.90161,4.23974
2020-04-07,6.90163,6.83103,6.90371,6.87376,4.2147
2020-04-08,6.87376,6.85188,6.89208,6.86717,4.1892
2020-04-09,6.86717,6.81389,6.88405,6.81836,4.19577
2020-04-10,6.81842,6.80447,6.8313,6.82583,4.16477
2020-04-13,6.82583,6.80431,6.85261,6.81719,4.19757
2020-04-14,6.81718,6.77735,6.83677,6.7965,4.1716
2020-04-15,6.79648,6.79524,6.87345,6.86154,4.18247
2020-04-16,6.8615,6.84144,6.89703,6.86491,4.20416
2020-04-17,6.86493,6.83896,6.89915,6.86764,4.19434
2020-04-20,6.86764,6.84382,6.88854,6.88126,4.1821
2020-04-21,6.8813,6.85263,6.89404,6.87107,4.19197
2020-04-22,6.87108,6.84926,6.90224,6.89843,4.21484
2020-04-23,6.89843,6.87365,6.93349,6.92254,4.22177
2020-04-24,6.92253,6.87587,6.951,6.88484,4.23014
2020-04-27,6.88483,6.86649,6.89326,6.88789,4.19399
2020-04-28,6.88789,6.84728,6.89773,6.87317,4.20464
2020-04-29,6.87312,6.84183,6.8791,6.86572,4.19533
2020-04-30,6.86573,6.79664,6.8843,6.81656,4.19036
2020-05-01,6.8166,6.76888,6.81887,6.81753,4.17411
2020-05-04,6.8175,6.81381,6.84808,6.83934,4.1865
2020-05-05,6.83934,6.82779,6.89095,6.88579,4.20049
2020-05-06,6.88583,6.88029,6.91967,6.9064,4.22047
2020-05-07,6.9064,6.87154,6.92838,6.87655,4.23477
2020-05-08,6.87657,6.85791,6.89664,6.875,4.21192
2020-05-11,6.87496,6.87339,6.91394,6.89964,4.22884
2020-05-12,6.89961,6.84923,6.90375,6.87308,4.2225
2020-05-13,6.87309,6.84093,6.89865,6.89383,4.2247
2020-05-14,6.89393,6.87885,6.91996,6.89972,4.2405
2020-05-15,6.89971,6.87161,6.91161,6.88648,4.2312
2020-05-16,6.89971,6.87161,6.91161,6.88648,4.2312
2020-05-18,6.88646,6.8208,6.90204,6.83406,4.22614
2020-05-19,6.83405,6.79145,6.83449,6.81282,4.18255
2020-05-20,6.81276,6.77567,6.81554,6.80148,4.16246
2020-05-21,6.80148,6.77234,6.82201,6.81896,4.1414
2020-05-22,6.81902,6.81902,6.85052,6.84515,4.15163
2020-05-25,6.84515,6.82545,6.85911,6.82711,4.15285
2020-05-26,6.82693,6.78076,6.83004,6.80273,4.11752
2020-05-27,6.80273,6.755,6.82085,6.77025,4.0571
2020-05-28,6.77026,6.71377,6.78175,6.72123,4.03762
2020-05-29,6.72125,6.68726,6.72551,6.69473,4.0203
2020-06-01,6.69473,6.68117,6.71537,6.69913,3.98633
2020-06-02,6.69909,6.64857,6.70567,6.65136,3.96393
2020-06-03,6.65135,6.61973,6.66524,6.6456,3.94546
2020-06-04,6.6456,6.56038,6.65924,6.57429,3.97718
2020-06-05,6.57429,6.54868,6.61042,6.60359,3.93743
2020-06-08,6.60359,6.58635,6.6162,6.60376,3.94385
2020-06-09,6.60373,6.55927,6.6314,6.57126,3.95241
2020-06-10,6.57118,6.52453,6.58136,6.56269,3.93429
2020-06-11,6.5627,6.53612,6.6097,6.5994,3.96605
2020-06-12,6.59937,6.57274,6.64841,6.61686,3.97322
2020-06-15,6.61684,6.564,6.63929,6.57319,3.972
2020-06-16,6.57324,6.56619,6.6406,6.61918,3.96903
2020-06-17,6.61918,6.60077,6.65235,6.62703,3.98465
2020-06-18,6.62703,6.61922,6.66425,6.64802,3.9828
2020-06-19,6.64808,6.62377,6.67482,6.66081,3.99993
2020-06-22,6.66081,6.60742,6.66319,6.61425,3.9917
2020-06-23,6.61426,6.56651,6.62126,6.58546,3.94603
2020-06-24,6.58541,6.57532,6.63101,6.6294,3.96614
2020-06-25,6.62934,6.59387,6.65979,6.64055,3.99121
2020-06-26,6.64052,6.62556,6.65702,6.63004,3.98948
2020-06-29,6.63002,6.60158,6.64189,6.6302,3.97611
2020-06-30,6.63018,6.61643,6.6587,6.63707,3.98807
2020-07-01,6.63705,6.60904,6.66185,6.61512,3.98653
2020-07-02,6.61512,6.59153,6.63877,6.62589,3.97807
2020-07-03,6.62591,6.60022,6.64106,6.60183,3.98292
2020-07-06,6.60175,6.56724,6.60411,6.58734,3.9629
2020-07-07,6.58734,6.58403,6.61788,6.60521,3.97038
2020-07-08,6.60525,6.55374,6.61396,6.5549,3.97473
2020-07-09,6.55494,6.54986,6.60835,6.60543,3.96782
2020-07-10,6.60542,6.57171,6.61854,6.574,3.97674
2020-07-13,6.574,6.54258,6.5879,6.56258,3.96105
2020-07-14,6.56269,6.51646,6.57314,6.53284,3.96467
2020-07-15,6.53293,6.49294,6.53735,6.52762,3.93974
2020-07-16,6.52762,6.50579,6.54688,6.53489,3.94502
2020-07-17,6.53494,6.50189,6.54237,6.51904,3.93978
2020-07-18,6.53494,6.50189,6.54237,6.51904,3.93978
2020-07-20,6.51906,6.48728,6.53003,6.5031,3.91991
2020-07-21,6.5031,6.44385,6.51648,6.44766,3.89695
2020-07-22,6.44767,6.41445,6.46756,6.42709,3.85956
2020-07-23,6.4271,6.4004,6.44854,6.40814,3.82748
2020-07-24,6.40813,6.3468,6.42687,6.35489,3.80794
2020-07-27,6.35491,6.31698,6.37125,6.34591,3.76819
2020-07-28,6.34595,6.32663,6.36164,6.34489,3.77303
2020-07-29,6.34504,6.30165,6.35061,6.31855,3.77601
2020-07-30,6.31855,6.24997,6.34381,6.25877,3.76081
2020-07-31,6.25877,6.25016,6.34222,6.32606,3.7665
2020-08-03,6.32607,6.31779,6.36608,6.326,3.77873
2020-08-04,6.32599,6.30015,6.35353,6.30365,3.7579
2020-08-05,6.30363,6.2573,6.31239,6.27483,3.72652
2020-08-06,6.2748,6.24965,6.30302,6.2983,3.73717
2020-08-07,6.29828,6.28622,6.33511,6.31325,3.75237
2020-08-10,6.31321,6.31112,6.3503,6.33614,3.7523
2020-08-11,6.33614,6.30135,6.35559,6.35286,3.75992
2020-08-12,6.35291,6.29951,6.35818,6.30532,3.7615
2020-08-13,6.30534,6.27616,6.31451,6.3056,3.73065
2020-08-14,6.30554,6.27455,6.31984,6.27865,3.7319
2020-08-17,6.27866,6.25751,6.29512,6.26456,3.7132
2020-08-18,6.26459,6.22219,6.26605,6.24023,3.70242
2020-08-19,6.24024,6.2291,6.29308,6.28447,3.7212
2020-08-20,6.28445,6.26133,6.30766,6.26966,3.7234
2020-08-21,6.26968,6.26443,6.33365,6.31503,3.74953
2020-08-24,6.31505,6.28089,6.31526,6.30326,3.7417
2020-08-25,6.30324,6.28319,6.30703,6.2972,3.72805
2020-08-26,6.2972,6.28018,6.32255,6.28919,3.7454
2020-08-27,6.28919,6.25226,6.32634,6.27553,3.75068
2020-08-28,6.27552,6.23732,6.27899,6.24688,3.71884
2020-08-31,6.24688,6.20273,6.26276,6.20716,3.69668
2020-09-01,6.20719,6.19597,6.25852,6.25269,3.6874
2020-09-02,6.2527,6.23989,6.29428,6.29392,3.73743
2020-09-03,6.29387,6.27084,6.31107,6.27926,3.75932
2020-09-04,6.27928,6.26542,6.3155,6.28451,3.79259
2020-09-05,6.27928,6.26542,6.3155,6.28451,3.79259
2020-09-07,6.28451,6.27903,6.30768,6.30048,3.77567
2020-09-08,6.30053,6.27749,6.32817,6.316,3.78601
2020-09-09,6.31601,6.28642,6.33033,6.29259,3.79054
2020-09-10,6.29258,6.24257,6.29989,6.28647,3.77464
2020-09-11,6.2865,6.26492,6.29013,6.27902,3.7654
2020-09-14,6.27904,6.25117,6.28161,6.25681,3.75613
2020-09-15,6.25679,6.25067,6.2888,6.27938,3.76315
2020-09-16,6.27938,6.26034,6.33695,6.3286,3.7928
2020-09-17,6.32861,6.27073,6.33066,6.27761,3.79086
2020-09-18,6.27759,6.26671,6.29025,6.2687,3.7694
2020-09-21,6.26872,6.26648,6.34112,6.32082,3.83412
2020-09-22,6.32082,6.31337,6.37297,6.36969,3.85049
2020-09-23,6.36972,6.34972,6.38634,6.38447,3.87576
2020-09-24,6.38447,6.36864,6.40127,6.38033,3.9196
2020-09-25,6.38035,6.36983,6.41193,6.398,3.92345
2020-09-28,6.39802,6.37144,6.40505,6.37626,3.93594
2020-09-29,6.3763,6.33336,6.38139,6.34743,3.93902
2020-09-30,6.34735,6.32264,6.37143,6.33853,3.88863
2020-10-01,6.3386,6.32216,6.35328,6.35224,3.8548
2020-10-02,6.3522,6.3369,6.36321,6.34408,3.85258
2020-10-05,6.34405,6.30509,6.34844,6.30869,3.83939
2020-10-06,6.30869,6.30085,6.34555,6.34361,3.828
2020-10-07,6.34363,6.31153,6.34392,6.32154,3.82655
2020-10-08,6.32152,6.31597,6.34284,6.31837,3.82443
2020-10-09,6.31852,6.28224,6.3246,6.29629,3.8133
2020-10-12,6.29631,6.28576,6.31343,6.30691,3.80232
2020-10-13,6.30691,6.30468,6.344,6.33699,3.83103
2020-10-14,6.337,6.32267,6.34968,6.33371,3.85194
2020-10-15,6.33371,6.32925,6.3669,6.35922,3.90003
2020-10-16,6.35917,6.33498,6.36396,6.35626,3.90358
2020-10-19,6.35626,6.30829,6.35754,6.31909,3.88875
2020-10-20,6.31912,6.28139,6.32742,6.28197,3.89997
2020-10-21,6.28198,6.26301,6.28515,6.28319,3.87745
2020-10-22,6.28314,6.27005,6.31221,6.30435,3.88213
2020-10-23,6.30436,6.2699,6.30918,6.28771,3.8878
2020-10-26,6.28767,6.28036,6.3036,6.29389,3.88414
2020-10-27,6.29385,6.28428,6.32103,6.31711,3.89603
2020-10-28,6.31713,6.31268,6.35115,6.3337,3.9547
2020-10-29,6.3337,6.33106,6.39032,6.36818,3.97075
2020-10-30,6.36818,6.36088,6.40097,6.40077,3.96858
2020-11-02,6.40081,6.38693,6.40602,6.39151,3.9705
2020-11-03,6.39149,6.3255,6.41671,6.38874,3.94458
2020-11-04,6.38871,6.33909,6.40295,6.34233,3.95044
2020-11-05,6.34233,6.27784,6.34836,6.30015,3.87638
2020-11-06,6.30015,6.25262,6.30357,6.26822,3.83892
2020-11-09,6.26815,6.24635,6.31172,6.29004,3.80134
2020-11-10,6.29004,6.28722,6.31995,6.29632,3.82363
2020-11-11,6.29634,6.29254,6.33778,6.32539,3.81935
2020-11-12,6.3254,6.29592,6.32912,6.30707,3.81802
2020-11-13,6.30707,6.28055,6.30873,6.28561,3.80995
2020-11-16,6.2856,6.27299,6.30371,6.2807,3.78922
2020-11-17,6.2807,6.26129,6.28812,6.27516,3.79333
2020-11-18,6.27517,6.26409,6.29758,6.29027,3.78294
2020-11-19,6.29027,6.26841,6.30485,6.26933,3.79068
2020-11-20,6.26933,6.26587,6.2848,6.27122,3.7702
2020-11-23,6.27122,6.25426,6.30773,6.27927,3.79266
2020-11-24,6.27927,6.24878,6.28392,6.25197,3.77295
2020-11-25,6.25195,6.23802,6.26237,6.24137,3.76402
2020-11-26,6.24136,6.22771,6.26022,6.24118,3.76414
2020-11-27,6.24116,6.20665,6.24596,6.21811,3.76898
2020-11-30,6.218,6.19883,6.24204,6.2236,3.7541
2020-12-01,6.22361,6.15878,6.22501,6.16287,3.74583
2020-12-02,6.16286,6.13795,6.18239,6.14211,3.72027
2020-12-03,6.14211,6.113,6.1502,6.13067,3.7057
2020-12-04,6.13067,6.11108,6.14469,6.13396,3.68818
2020-12-07,6.13396,6.11705,6.16184,6.14382,3.70982
2020-12-08,6.14379,6.13354,6.15336,6.13573,3.70946
2020-12-09,6.13573,6.11929,6.17168,6.15085,3.67777
2020-12-10,6.15085,6.12024,6.1596,6.12346,3.66792
2020-12-11,6.12347,6.1188,6.14709,6.13404,3.68245
2020-12-14,6.13404,6.11071,6.13797,6.1264,3.66571
2020-12-15,6.12638,6.1149,6.1393,6.11723,3.66598
2020-12-16,6.11721,6.08077,6.13586,6.08596,3.66111
2020-12-17,6.08597,6.06129,6.08614,6.07866,3.63241
2020-12-18,6.07866,6.06284,6.10719,6.10118,3.68834
2020-12-21,6.10123,6.07141,6.13282,6.0843,3.72865
2020-12-22,6.08431,6.06827,6.12113,6.10252,3.70821
2020-12-23,6.10255,6.08514,6.11609,6.09342,3.70121
2020-12-24,6.0934,6.09088,6.10796,6.10238,3.69831
2020-12-28,6.09089,6.06923,6.09891,6.07301,3.69085
2020-12-29,6.07301,6.04974,6.07628,6.05533,3.72495
2020-12-30,6.05533,6.04217,6.07135,6.05512,3.74392
2020-12-31,6.05513,6.04619,6.09545,6.08783,3.75914
2021-01-04,6.07358,6.04265,6.0774,6.06334,3.72315
2021-01-05,6.06332,6.03362,6.07079,6.05141,3.71877
2021-01-06,6.0514,6.02238,6.06423,6.03498,3.69085
2021-01-07,6.03495,6.03461,6.07897,6.06479,3.69301
2021-01-08,6.06479,6.05305,6.11157,6.10792,3.70669
2021-01-11,6.10784,6.09519,6.1294,6.12486,3.7324
2021-01-12,6.12486,6.08702,6.12832,6.09281,3.72825
2021-01-13,6.09282,6.08507,6.12904,6.122,3.74064
2021-01-14,6.12198,6.10537,6.14184,6.12391,3.75454
2021-01-15,6.12393,6.12372,6.1641,6.16185,3.76054
2021-01-18,6.1619,6.14869,6.1712,6.15,3.77124
2021-01-19,6.14998,6.12253,6.1548,6.12715,3.75012
2021-01-20,6.12712,6.11828,6.15886,6.13193,3.75144
2021-01-21,6.13187,6.10862,6.13886,6.1107,3.74232
2021-01-22,6.11071,6.09414,6.12212,6.10838,3.73492
2021-01-25,6.10832,6.10481,6.1401,6.13302,3.74759
2021-01-26,6.13297,6.10882,6.14439,6.11837,3.7555
2021-01-27,6.11839,6.11406,6.16718,6.14905,3.77374
2021-01-28,6.14905,6.12382,6.15575,6.14541,3.77106
2021-01-29,6.1454,6.11521,6.14826,6.13181,3.75492
2021-02-01,6.13182,6.12931,6.16805,6.15815,3.74065
2021-02-02,6.15816,6.15207,6.19145,6.17561,3.74442
2021-02-03,6.17562,6.16473,6.19519,6.18731,3.74263
2021-02-04,6.1873,6.18729,6.22101,6.2191,3.76371
2021-02-05,6.21905,6.16056,6.21956,6.17765,3.76453
2021-02-08,6.17765,6.15526,6.18613,6.15889,3.73303
2021-02-09,6.15891,6.12162,6.162,6.13142,3.71402
2021-02-10,6.13136,6.12218,6.13923,6.13458,3.70911
2021-02-11,6.13461,6.12145,6.13656,6.13436,3.71756
2021-02-12,6.13433,6.12028,6.15479,6.12904,3.72497
2021-02-15,6.12904,6.11995,6.13485,6.12545,3.70438
2021-02-16,6.12545,6.11056,6.15359,6.14907,3.72524
2021-02-17,6.14904,6.14747,6.18482,6.17736,3.74243
2021-02-18,6.17735,6.14328,6.17782,6.14866,3.73492
2021-02-19,6.14869,6.11826,6.14989,6.13433,3.71415
2021-02-22,6.1343,6.10615,6.14984,6.10874,3.71586
2021-02-23,6.10865,6.10506,6.12744,6.12078,3.71374
2021-02-24,6.12078,6.10542,6.14052,6.10664,3.73181
2021-02-25,6.10663,6.07316,6.12554,6.11695,3.72626
2021-02-26,6.11693,6.11467,6.16404,6.15617,3.74742
2021-03-01,6.15608,6.14851,6.18811,6.18526,3.77263
2021-03-02,6.18524,6.14752,6.20018,6.15116,3.78409
2021-03-03,6.15123,6.13815,6.17413,6.16759,3.77644
2021-03-04,6.16758,6.16394,6.22099,6.21849,3.81653
2021-03-05,6.21845,6.21544,6.2517,6.24514,3.86148
2021-03-08,6.24515,6.24053,6.28239,6.27095,3.88331
2021-03-09,6.27093,6.23991,6.27442,6.25966,3.8781
2021-03-10,6.25962,6.23009,6.26504,6.23381,3.85407
2021-03-11,6.23382,6.20138,6.23813,6.21358,3.84174
2021-03-12,6.21357,6.20762,6.25193,6.2201,3.85447
2021-03-15,6.22011,6.21992,6.24234,6.23043,3.85421
2021-03-16,6.23045,6.22092,6.25721,6.24718,3.86573
2021-03-17,6.24726,6.20187,6.25528,6.21708,3.88198
2021-03-18,6.21709,6.20155,6.2468,6.24048,3.88425
2021-03-19,6.24049,6.22848,6.26181,6.25048,3.89085
2021-03-22,6.25049,6.22366,6.26153,6.23128,3.89335
2021-03-23,6.2313,6.23047,6.28175,6.27487,3.9021
2021-03-24,6.27492,6.27487,6.29858,6.28857,3.92138
2021-03-25,6.28854,6.28685,6.32159,6.31121,3.94589
2021-03-26,6.31116,6.29656,6.31619,6.30834,3.94939
2021-03-29,6.30833,6.3044,6.32272,6.31895,3.97089
2021-03-30,6.31894,6.31842,6.35388,6.35238,3.98081
2021-03-31,6.3524,6.32386,6.35411,6.34376,3.98111
2021-04-01,6.34376,6.31092,6.35017,6.31343,3.95519
2021-04-02,6.31354,6.30966,6.33021,6.31844,3.9187
2021-04-05,6.31842,6.29175,6.33682,6.30188,3.9227
2021-04-06,6.30184,6.25665,6.30603,6.26648,3.90351
2021-04-07,6.26647,6.24103,6.27014,6.26477,3.87498
2021-04-08,6.26476,6.23476,6.26974,6.2459,3.8508
2021-04-09,6.2459,6.23375,6.2659,6.25281,3.83525
2021-04-12,6.25279,6.23936,6.26418,6.25424,3.81771
2021-04-13,6.25423,6.21609,6.26011,6.21879,3.84338
2021-04-14,6.21878,6.20189,6.22255,6.21015,3.81635
2021-04-15,6.21011,6.2005,6.2225,6.21896,3.81172
2021-04-16,6.21895,6.19951,6.22609,6.21896,3.80913
2021-04-19,6.21891,6.15943,6.21949,6.16215,3.8021
2021-04-20,6.16214,6.15535,6.1847,6.18021,3.78636
2021-04-21,6.18026,6.17191,6.19717,6.17718,3.80188
2021-04-22,6.17715,6.1607,6.19943,6.18502,3.80317
2021-04-23,6.18502,6.13162,6.1853,6.13936,3.79955
2021-04-24,6.18502,6.13162,6.1853,6.13936,3.79955
2021-04-26,6.13936,6.13693,6.16481,6.16037,3.77958
2021-04-27,6.16039,6.14639,6.16688,6.15637,3.7871
2021-04-28,6.1563,6.11926,6.16669,6.13158,3.80693
2021-04-29,6.13161,6.12607,6.14341,6.13576,3.78419
2021-04-30,6.13578,6.13454,6.18772,6.18455,3.7923
2021-05-03,6.1846,6.15652,6.18961,6.17584,3.79331
2021-05-04,6.17587,6.17397,6.19667,6.18352,3.80206
2021-05-05,6.1836,6.18277,6.20329,6.19638,3.82088
2021-05-06,6.19636,6.15928,6.19673,6.16102,3.81494
2021-05-07,6.16107,6.0983,6.16901,6.11686,3.79862
2021-05-10,6.11683,6.10527,6.13114,6.12399,3.76403
2021-05-11,6.12408,6.10325,6.13636,6.13553,3.76737
2021-05-12,6.13555,6.11798,6.16204,6.15684,3.77304
2021-05-13,6.15683,6.14186,6.16963,6.1559,3.77234
2021-05-14,6.1559,6.11416,6.15755,6.12907,3.74818
2021-05-17,6.12909,6.10975,6.13177,6.11061,3.74149
2021-05-18,6.11062,6.07765,6.11311,6.07975,3.72297
2021-05-19,6.0797,6.07192,6.11448,6.10289,3.71787
2021-05-20,6.1029,6.075,6.10568,6.07866,3.71425
2021-05-21,6.07868,6.0749,6.11422,6.1041,3.69631
2021-05-24,6.10409,6.07949,6.10722,6.08142,3.689
2021-05-25,6.08143,6.06141,6.08459,6.06558,3.66712
2021-05-26,6.06557,6.06315,6.10685,6.09758,3.6955
2021-05-27,6.09757,6.08697,6.10491,6.10123,3.69382
2021-05-28,6.10125,6.08564,6.12877,6.09539,3.69635
2021-05-31,6.09544,6.07699,6.10314,6.08031,3.68217
2021-06-01,6.08031,6.06778,6.08877,6.08331,3.66694
2021-06-02,6.08333,6.08316,6.11268,6.09154,3.67515
2021-06-03,6.09154,6.09064,6.13774,6.13756,3.68266
2021-06-04,6.13758,6.09787,6.14346,6.11137,3.69387
2021-06-07,6.11141,6.09415,6.12299,6.10507,3.67593
2021-06-08,6.10507,6.09803,6.1129,6.10443,3.67385
2021-06-09,6.10448,6.08604,6.11157,6.10999,3.67528
2021-06-10,6.10993,6.09746,6.12334,6.10103,3.6882
2021-06-11,6.101,6.09828,6.14888,6.14512,3.72089
2021-06-14,6.14516,6.12937,6.14816,6.13318,3.7377
2021-06-15,6.1332,6.12098,6.14435,6.13395,3.74012
2021-06-16,6.13394,6.12741,6.2047,6.19981,3.77484
2021-06-17,6.19982,6.19324,6.25281,6.2369,3.83046
2021-06-18,6.23692,6.2355,6.27612,6.27134,3.84431
2021-06-21,6.27135,6.23584,6.274,6.24218,3.83868
2021-06-22,6.24219,6.22046,6.25809,6.23622,3.81857
2021-06-23,6.23619,6.21162,6.24192,6.23672,3.80104
2021-06-24,6.23667,6.21864,6.23869,6.22789,3.80123
