2019-06-05,8.68661,3.79779,3.78202,3.81158,3.80671,3.80081,3.78361,3.81385,3.80968
2019-06-06,8.731,3.80671,3.78087,3.81564,3.79076,3.80972,3.78249,3.8229,3.79341
2019-06-07,8.69984,3.7907,3.73244,3.79947,3.76554,3.79337,3.7544,3.80098,3.76863
2019-06-10,8.6272,3.76552,3.76274,3.77721,3.7657,3.76864,3.76453,3.77863,3.7687
2019-06-11,8.64868,3.7657,3.75942,3.7751,3.76007,3.76867,3.76095,3.77661,3.76311
2019-06-12,8.63104,3.7601,3.75465,3.77139,3.76666,3.76313,3.75655,3.77361,3.7683
2019-06-13,8.66519,3.76665,3.76394,3.77697,3.77402,3.7683,3.76569,3.77848,3.77657
2019-06-14,8.68665,3.77405,3.76727,3.79968,3.7928,3.77657,3.76861,3.8226,3.79526
2019-06-17,8.70501,3.7928,3.78682,3.80027,3.7931,3.79529,3.78832,3.8045,3.79494
2019-06-18,8.72708,3.7931,3.77719,3.81236,3.80692,3.795,3.79181,3.82752,3.80945
2019-06-19,8.74563,3.80695,3.77731,3.81081,3.77792,3.80945,3.78021,3.8129,3.78104
2019-06-20,8.65708,3.778,3.7576,3.78185,3.76183,3.78098,3.75987,3.78434,3.7637
2019-06-21,8.5427,3.76177,3.71773,3.77312,3.7362,3.76375,3.73673,3.77461,3.73845
2019-06-24,8.48378,3.7362,3.72572,3.74167,3.72725,3.73842,3.7281,3.74304,3.7294
2019-06-25,8.48761,3.72726,3.72505,3.75102,3.74627,3.72938,3.72766,3.75292,3.74868
2019-06-26,8.54235,3.74627,3.73855,3.75602,3.74893,3.74864,3.74007,3.75733,3.75102
2019-06-27,8.49984,3.74895,3.73583,3.75309,3.73966,3.75096,3.73806,3.755,3.74174
2019-06-28,8.51452,3.73968,3.70743,3.74155,3.73798,3.74174,3.7281,3.75776,3.74036
2019-07-01,8.52727,3.73798,3.7325,3.76155,3.76029,3.74034,3.73387,3.76425,3.76292
2019-07-02,8.58361,3.76033,3.74572,3.76107,3.75832,3.76289,3.7478,3.7637,3.7614
2019-07-03,8.57017,3.75831,3.74597,3.76606,3.75693,3.76141,3.74735,3.76745,3.75949
2019-07-04,8.52884,3.75693,3.75367,3.76375,3.75863,3.75952,3.7561,3.76544,3.7615
2019-07-05,8.53319,3.75859,3.7584,3.79585,3.7867,3.7615,3.76146,3.81019,3.78955
2019-07-08,8.61165,3.78673,3.78208,3.79932,3.79445,3.78955,3.78337,3.80094,3.79754
2019-07-09,8.64441,3.79447,3.79168,3.81262,3.80677,3.79752,3.79451,3.81667,3.80908
2019-07-10,8.65023,3.80677,3.77929,3.81211,3.78062,3.80906,3.78183,3.81375,3.78265
2019-07-11,8.55277,3.78064,3.78039,3.79452,3.78408,3.78265,3.7825,3.79629,3.78653
2019-07-12,8.52313,3.78409,3.7616,3.7981,3.78545,3.78651,3.7852,3.8116,3.78859
2019-07-15,8.53105,3.78545,3.77726,3.78763,3.78395,3.78861,3.77873,3.78982,3.78566
2019-07-16,8.53836,3.7839,3.78185,3.80016,3.7952,3.78564,3.7832,3.80204,3.79759
2019-07-17,8.58102,3.7952,3.79243,3.80488,3.79312,3.79762,3.7946,3.80651,3.79645
2019-07-18,8.58051,3.79312,3.76959,3.80075,3.77658,3.79643,3.77195,3.80232,3.77812
2019-07-19,8.54084,3.77658,3.76937,3.7949,3.78908,3.77804,3.77772,3.80707,3.79078
2019-07-22,8.57129,3.78907,3.7825,3.79528,3.79418,3.79081,3.78388,3.79685,3.79564
2019-07-23,8.62562,3.7942,3.79261,3.81941,3.81828,3.79564,3.79401,3.82173,3.82094
2019-07-24,8.68639,3.81826,3.81111,3.82619,3.81737,3.82094,3.8124,3.82754,3.81948
2019-07-25,8.64775,3.81737,3.80536,3.82755,3.81775,3.81949,3.8069,3.82915,3.8197
2019-07-26,8.67478,3.81777,3.81753,3.8458,3.83754,3.8197,3.81946,3.85924,3.8399
2019-07-29,8.71473,3.8375,3.83654,3.85366,3.8475,3.8399,3.83876,3.85504,3.84937
2019-07-30,8.69257,3.8475,3.84484,3.85992,3.85233,3.84934,3.84609,3.86121,3.85536
2019-07-31,8.75601,3.85233,3.84349,3.88313,3.87916,3.85531,3.84738,3.88648,3.88127
2019-08-01,8.87339,3.8792,3.87708,3.89985,3.88962,3.88126,3.87924,3.90132,3.8919
2019-08-02,8.89018,3.88959,3.852,3.8899,3.87622,3.8919,3.87064,3.902,3.8779
2019-08-05,8.92052,3.87623,3.83964,3.87888,3.84898,3.8779,3.84221,3.8804,3.85205
2019-08-06,8.90485,3.849,3.84275,3.86142,3.84913,3.85205,3.84423,3.86304,3.8521
2019-08-07,8.90838,3.84915,3.84348,3.86216,3.85236,3.8521,3.84504,3.86446,3.85525
2019-08-08,8.92901,3.85236,3.8466,3.86715,3.8595,3.85527,3.8485,3.8698,3.8621
2019-08-09,8.92453,3.8595,3.83824,3.86464,3.85823,3.86204,3.853,3.8826,3.8611
2019-08-12,8.8727,3.85816,3.85304,3.87533,3.86669,3.8611,3.85466,3.87683,3.8685
2019-08-13,8.92314,3.86665,3.86144,3.88012,3.878,3.8685,3.86288,3.88215,3.87982
2019-08-14,8.8811,3.87803,3.87612,3.92851,3.91555,3.87982,3.87891,3.93268,3.91785
2019-08-15,8.96629,3.9156,3.91428,3.94684,3.9364,3.91785,3.91655,3.9485,3.94023
2019-08-16,9.01887,3.93644,3.89229,3.93994,3.91408,3.94023,3.90168,3.94173,3.9173
2019-08-19,9.0026,3.91406,3.9085,3.94292,3.93549,3.9173,3.91019,3.95383,3.93956
2019-08-20,8.97254,3.93551,3.91768,3.94396,3.9286,3.93956,3.92546,3.94693,3.93225
2019-08-21,8.98421,3.9286,3.9137,3.92996,3.92018,3.93223,3.91532,3.93287,3.92315
2019-08-22,8.95065,3.92021,3.9147,3.94911,3.9356,3.92315,3.91677,3.95141,3.93933
2019-08-23,8.98456,3.9356,3.90049,3.94408,3.93113,3.93935,3.92074,3.95749,3.934
2019-08-26,8.97779,3.93113,3.917,3.93377,3.9273,3.93406,3.91993,3.93606,3.93177
2019-08-27,9.01785,3.9273,3.92304,3.9481,3.94658,3.93175,3.92474,3.95234,3.9502
2019-08-28,9.0112,3.94666,3.9435,3.96402,3.9596,3.9502,3.94627,3.96688,3.9629
2019-08-29,9.04641,3.95962,3.95361,3.9739,3.97056,3.9629,3.95528,3.97601,3.97495
2019-08-30,9.10847,3.97059,3.95883,3.99667,3.9764,3.97495,3.96435,4.00883,3.9803
2019-09-02,9.11658,3.97641,3.96627,3.98838,3.9879,3.9803,3.96859,3.99263,3.99213
2019-09-03,9.12729,3.9879,3.95276,3.99812,3.95898,3.99212,3.96055,4.00016,3.9626
2019-09-04,9.09226,3.95903,3.92344,3.96101,3.9424,3.9626,3.92814,3.96366,3.94615
2019-09-05,9.01975,3.9424,3.91083,3.94525,3.9332,3.94611,3.9137,3.95036,3.93635
2019-09-06,9.00638,3.9332,3.9115,3.93847,3.9285,3.93636,3.92485,3.95678,3.9345
2019-09-09,8.97847,3.9285,3.91634,3.93518,3.92192,3.93449,3.91828,3.9366,3.9255
2019-09-10,8.92509,3.92184,3.91585,3.92912,3.91965,3.9256,3.91922,3.93075,3.92274
2019-09-11,8.94957,3.91965,3.91832,3.94851,3.9403,3.92272,3.92079,3.95062,3.94342
2019-09-12,8.94554,3.9403,3.9088,3.9614,3.9148,3.94344,3.91105,3.96353,3.91739
2019-09-13,8.97144,3.9148,3.87863,3.91767,3.90563,3.91742,3.89575,3.92863,3.9096
2019-09-16,8.94029,3.90561,3.90206,3.93658,3.9331,3.9096,3.90396,3.9422,3.93679
2019-09-17,8.9644,3.9331,3.90915,3.94625,3.92344,3.93677,3.91395,3.94786,3.9273
2019-09-18,8.93641,3.9234,3.91259,3.94068,3.93184,3.92729,3.9191,3.9462,3.93534
2019-09-19,8.94831,3.9318,3.91862,3.94024,3.92817,3.93535,3.92067,3.9424,3.9318
2019-09-20,8.9645,3.92813,3.92073,3.97874,3.96467,3.9318,3.92238,3.99855,3.968
2019-09-23,9.04469,3.96464,3.96349,4.0084,3.99068,3.968,3.96609,4.01088,3.99499
2019-09-24,9.04383,3.99064,3.96846,3.99934,3.9797,3.99499,3.9746,4.00133,3.98259
2019-09-25,9.02147,3.9797,3.9794,4.00573,3.99502,3.98261,3.9824,4.01845,3.99865
2019-09-26,9.0418,3.99507,3.99368,4.02045,4.01313,3.99865,3.99558,4.02438,4.01531
2019-09-27,9.0747,4.01313,3.98118,4.02047,4.00635,4.01533,4.0004,4.03118,4.01067
2019-09-30,9.0813,4.00635,3.9966,4.02167,4.0102,4.01065,3.99837,4.02349,4.01326
2019-10-01,9.1106,4.0102,3.99439,4.0236,4.00079,4.01327,4.00155,4.02743,4.00514
2019-10-02,9.12236,4.00077,3.96615,4.0155,3.9778,4.00514,3.97694,4.01713,3.98161
2019-10-03,9.12632,3.9778,3.93596,3.98975,3.946,3.98165,3.93855,3.99768,3.94944
2019-10-04,9.11006,3.946,3.91133,3.9501,3.9319,3.94946,3.9316,3.96001,3.93498
2019-10-07,9.08535,3.9319,3.9314,3.95283,3.941,3.93495,3.93455,3.95443,3.94605
2019-10-08,9.12469,3.941,3.93661,3.9516,3.94326,3.94601,3.93858,3.95943,3.9473
2019-10-09,9.1535,3.94326,3.92951,3.9456,3.93355,3.94725,3.93313,3.94851,3.93631
2019-10-10,9.1531,3.93355,3.90955,3.93584,3.9107,3.93629,3.91282,3.93786,3.91485
2019-10-11,9.114,3.9107,3.87564,3.9175,3.90142,3.91487,3.88952,3.92038,3.90554
2019-10-14,9.0795,3.9012,3.88747,3.90892,3.8922,3.90576,3.88971,3.9107,3.89634
2019-10-15,9.10481,3.8922,3.8836,3.90663,3.8911,3.89653,3.88579,3.90823,3.89414
2019-10-16,9.1383,3.8912,3.86257,3.89944,3.8699,3.89406,3.86576,3.90103,3.87639
2019-10-17,9.16692,3.8699,3.83903,3.8764,3.84785,3.87641,3.84231,3.87924,3.85385
2019-10-18,9.17808,3.84785,3.80735,3.85229,3.83501,3.85389,3.83585,3.85813,3.8389
2019-10-21,9.15127,3.83493,3.82538,3.8409,3.83467,3.8391,3.82729,3.84608,3.8383
2019-10-22,9.13114,3.83466,3.82923,3.8439,3.84018,3.8383,3.8314,3.84926,3.8437
2019-10-23,9.16134,3.84015,3.83171,3.85244,3.83514,3.8437,3.8367,3.8541,3.8392
2019-10-24,9.12279,3.83512,3.827,3.8567,3.85223,3.8392,3.8293,3.8589,3.8558
2019-10-25,9.1448,3.85212,3.84225,3.86346,3.86079,3.856,3.84383,3.87603,3.8647
2019-10-28,9.19198,3.86071,3.84618,3.86224,3.8495,3.8648,3.84811,3.86517,3.85308
2019-10-29,9.2336,3.8496,3.83275,3.8609,3.83645,3.853,3.8367,3.86276,3.84112
2019-10-30,9.22928,3.83645,3.80575,3.84725,3.81095,3.84104,3.81395,3.8533,3.81465
2019-10-31,9.16106,3.81097,3.80999,3.82517,3.8152,3.81465,3.81169,3.82663,3.81955
2019-11-01,9.17937,3.8152,3.78215,3.8217,3.80494,3.8196,3.80634,3.83235,3.808
2019-11-04,9.08448,3.80496,3.80316,3.83977,3.8363,3.808,3.80504,3.84406,3.83896
2019-11-05,9.13735,3.8363,3.82631,3.8551,3.85156,3.83894,3.82844,3.85864,3.85543
2019-11-06,9.18291,3.85156,3.84503,3.85746,3.8553,3.85545,3.8468,3.86036,3.85852
2019-11-07,9.1814,3.85527,3.84352,3.8571,3.85379,3.85855,3.84499,3.86121,3.8583
2019-11-08,9.12691,3.85381,3.8521,3.87198,3.86853,3.8582,3.85425,3.87984,3.872
2019-11-11,9.14196,3.86858,3.8624,3.87746,3.87343,3.872,3.86932,3.8803,3.87712
2019-11-12,9.13389,3.87387,3.86972,3.89008,3.88784,3.8767,3.87283,3.8995,3.8916
2019-11-13,9.16137,3.88789,3.87051,3.90092,3.89976,3.8915,3.88885,3.92178,3.9038
2019-11-14,9.20053,3.89973,3.88096,3.9069,3.88301,3.9038,3.88515,3.90851,3.88655
2019-11-15,9.13823,3.88308,3.86207,3.89093,3.8697,3.8865,3.86671,3.89258,3.8721
2019-11-18,9.08204,3.86964,3.84979,3.88198,3.87408,3.8721,3.86578,3.89979,3.87723
2019-11-19,9.11512,3.87402,3.8593,3.87905,3.87388,3.87723,3.8679,3.88104,3.87775
2019-11-20,9.15092,3.87386,3.87134,3.88483,3.87684,3.87775,3.87496,3.88644,3.8792
2019-11-21,9.1384,3.87682,3.87106,3.88865,3.88443,3.8792,3.8729,3.89343,3.8883
2019-11-22,9.14112,3.88441,3.8673,3.9014,3.89658,3.8883,3.87807,3.9173,3.90106
2019-11-25,9.14708,3.89694,3.89256,3.90608,3.90027,3.90065,3.89429,3.90947,3.90325
2019-11-26,9.17454,3.90026,3.89789,3.91125,3.90774,3.90327,3.9014,3.9155,3.9101
2019-11-27,9.17604,3.90777,3.90701,3.92045,3.91358,3.9101,3.90996,3.92464,3.9162
2019-11-28,9.1637,3.9136,3.91021,3.92989,3.92302,3.91616,3.91185,3.93128,3.92655
2019-11-29,9.16506,3.92304,3.9019,3.93263,3.91108,3.92655,3.91022,3.93425,3.91382
2019-12-02,9.21045,3.91113,3.86178,3.91426,3.86973,3.91382,3.8638,3.91585,3.8728
2019-12-03,9.1588,3.86975,3.8558,3.87576,3.86477,3.8728,3.8607,3.87747,3.86815
2019-12-04,9.18943,3.86475,3.84807,3.86827,3.85938,3.86815,3.85023,3.87123,3.86241
2019-12-05,9.16097,3.85935,3.83954,3.86086,3.84808,3.86241,3.8503,3.86343,3.85115
2019-12-06,9.13267,3.84811,3.8447,3.8778,3.864,3.85115,3.84629,3.87935,3.86828
2019-12-09,9.13,3.864,3.86198,3.87595,3.87411,3.86829,3.8648,3.88111,3.8766
2019-12-10,9.14186,3.87408,3.86102,3.87567,3.86777,3.8766,3.86527,3.87775,3.87077
2019-12-11,9.17678,3.86775,3.84055,3.8718,3.84245,3.87077,3.84281,3.87338,3.8452
2019-12-12,9.09718,3.84245,3.80787,3.86024,3.83605,3.84516,3.83053,3.86245,3.8388
2019-12-13,9.03283,3.836,3.82036,3.84957,3.84229,3.83883,3.8221,3.85386,3.846
2019-12-16,9.02263,3.84224,3.80832,3.84243,3.8201,3.84605,3.81947,3.86069,3.82295
2019-12-17,9.01815,3.8201,3.811,3.83196,3.82544,3.82297,3.81268,3.83386,3.82972
2019-12-18,9.03319,3.82542,3.81335,3.84395,3.83015,3.82973,3.8218,3.86335,3.83319
2019-12-19,8.99645,3.8301,3.82514,3.83777,3.8318,3.83318,3.82687,3.84243,3.83583
2019-12-20,8.96801,3.83157,3.81585,3.84515,3.84056,3.83613,3.82645,3.86585,3.8443
2019-12-23,8.97273,3.8406,3.83516,3.85357,3.8526,3.8443,3.83703,3.86058,3.85604
2019-12-24,8.95904,3.8526,3.8341,3.85419,3.83799,3.85606,3.83605,3.85702,3.84423
2019-12-26,8.9033,3.8391,3.82257,3.84496,3.8306,3.84224,3.83255,3.85017,3.83275
2019-12-27,8.87442,3.8306,3.7868,3.83337,3.80569,3.83271,3.80456,3.8368,3.80841
2019-12-30,8.80181,3.8057,3.79057,3.81204,3.79535,3.80839,3.7933,3.81409,3.79733
2019-12-31,8.81277,3.79535,3.78439,3.80029,3.79065,3.79735,3.78637,3.80255,3.79591
2020-01-02,8.78945,3.79455,3.78334,3.80516,3.79419,3.79891,3.7896,3.80776,3.79706
2020-01-03,8.79787,3.79421,3.7933,3.82547,3.8008,3.79707,3.79535,3.82698,3.80365
2020-01-06,8.8437,3.80027,3.77581,3.80595,3.78022,3.8043,3.78,3.8075,3.78245
2020-01-07,8.78873,3.78023,3.77873,3.81,3.80717,3.78245,3.7817,3.81424,3.81035
2020-01-08,8.86118,3.80722,3.79621,3.81848,3.80813,3.8103,3.80044,3.82096,3.81043
2020-01-09,8.857,3.8081,3.80593,3.82598,3.82132,3.81047,3.80872,3.82913,3.8242
2020-01-10,8.87292,3.82127,3.80098,3.83103,3.80575,3.8242,3.80542,3.8329,3.80987
2020-01-13,8.87433,3.80577,3.79635,3.81438,3.80005,3.80987,3.80037,3.81621,3.80204
2020-01-14,8.8792,3.80005,3.75504,3.80272,3.79097,3.80202,3.78316,3.81791,3.7944
2020-01-15,8.87278,3.79102,3.7646,3.80049,3.79118,3.7944,3.78316,3.81635,3.79618
2020-01-16,8.8528,3.79118,3.77365,3.80923,3.8073,3.79624,3.78893,3.82365,3.81137
2020-01-17,8.8869,3.80731,3.79955,3.82544,3.82025,3.81136,3.80233,3.83034,3.82445
2020-01-20,8.89686,3.82025,3.81646,3.83018,3.8236,3.82448,3.81839,3.83567,3.82587
2020-01-21,8.9409,3.8236,3.7923,3.83122,3.81563,3.82589,3.80986,3.8423,3.8179
2020-01-22,8.98669,3.81565,3.81333,3.8295,3.82192,3.81786,3.81615,3.831,3.82455
2020-01-23,8.98014,3.82194,3.81924,3.84789,3.8406,3.82455,3.82101,3.84974,3.84516
2020-01-24,8.9993,3.8406,3.83169,3.86476,3.85995,3.84511,3.83528,3.86715,3.86222
2020-01-27,9.0615,3.85995,3.85745,3.88516,3.8808,3.86226,3.86078,3.90745,3.88257
2020-01-28,9.14058,3.8808,3.851,3.887,3.87665,3.88258,3.87492,3.901,3.88007
2020-01-29,9.11126,3.87665,3.87472,3.89819,3.8886,3.88008,3.8781,3.89981,3.89163
2020-01-30,9.17633,3.8886,3.88237,3.89355,3.89265,3.89165,3.88408,3.89813,3.89459
2020-01-31,9.1791,3.89265,3.86728,3.9029,3.87599,3.89457,3.87405,3.90435,3.8784
2020-02-03,9.20146,3.87601,3.8712,3.89095,3.88507,3.8784,3.8747,3.8999,3.88782
2020-02-04,9.25701,3.88507,3.8464,3.89044,3.8746,3.88784,3.8668,3.8964,3.87752
2020-02-05,9.23243,3.8746,3.84895,3.87577,3.85875,3.87754,3.85041,3.87854,3.8611
2020-02-06,9.1906,3.85879,3.85285,3.88309,3.87645,3.8611,3.85676,3.90285,3.87986
2020-02-07,9.22388,3.877,3.87593,3.9051,3.89636,3.87932,3.87833,3.91654,3.89926
2020-02-10,9.28136,3.89617,3.89032,3.91445,3.90608,3.89941,3.89173,3.91644,3.909
2020-02-11,9.2728,3.90612,3.8896,3.91101,3.89896,3.90895,3.89121,3.91237,3.9017
2020-02-12,9.2431,3.89898,3.89399,3.91283,3.9108,3.9017,3.8955,3.916,3.91351
2020-02-13,9.25176,3.9108,3.89103,3.92487,3.91876,3.91353,3.90755,3.94103,3.92257
2020-02-14,9.26205,3.91883,3.90626,3.92238,3.91751,3.9225,3.90783,3.93184,3.92427
2020-02-17,9.2399,3.91755,3.9034,3.93645,3.93402,3.92427,3.91663,3.955,3.93745
2020-02-18,9.2843,3.9342,3.9299,3.96052,3.95516,3.9374,3.93461,3.9799,3.95851
2020-02-19,9.3165,3.95516,3.92532,3.96227,3.9505,3.95853,3.9477,3.97575,3.95407
2020-02-20,9.29689,3.9505,3.94929,3.971,3.96045,3.95403,3.95293,3.97504,3.9644
2020-02-21,9.31832,3.96047,3.94382,3.97119,3.9681,3.9644,3.94642,3.99435,3.97123
2020-02-24,9.3484,3.96807,3.9576,3.98171,3.96289,3.97123,3.9598,3.98397,3.96582
2020-02-25,9.33923,3.96291,3.9484,3.97327,3.95829,3.9658,3.94987,3.97488,3.96216
2020-02-26,9.36748,3.9583,3.94196,3.97038,3.95487,3.96215,3.9505,3.99196,3.95832
2020-02-27,9.39874,3.95488,3.924,3.95749,3.93766,3.95831,3.92732,3.96133,3.94075
2020-02-28,9.45544,3.93771,3.89546,3.95381,3.9134,3.94075,3.91484,3.95542,3.91798
2020-03-02,9.36979,3.9134,3.85278,3.91516,3.8737,3.91802,3.8632,3.92172,3.87879
2020-03-03,9.3002,3.8737,3.82915,3.89109,3.85684,3.87881,3.8378,3.8929,3.86031
2020-03-04,9.264,3.85691,3.82575,3.86998,3.85585,3.86025,3.83667,3.88359,3.85844
2020-03-05,9.266,3.85585,3.82459,3.86153,3.83815,3.85843,3.82885,3.86348,3.84208
2020-03-06,9.30318,3.83815,3.7506,3.84243,3.77953,3.8421,3.76119,3.8461,3.78556
2020-03-09,9.46379,3.77953,3.74812,3.80503,3.7897,3.78559,3.75773,3.81364,3.79393
2020-03-10,9.51029,3.7897,3.77814,3.8248,3.7983,3.79403,3.78938,3.83315,3.80395
2020-03-11,9.5603,3.79789,3.79027,3.84435,3.82863,3.80446,3.79574,3.86626,3.83324
2020-03-12,9.79201,3.82856,3.82795,3.96488,3.90967,3.83328,3.8312,3.96792,3.9166
2020-03-13,10.16446,3.90965,3.8737,3.96055,3.93146,3.9166,3.88897,3.97402,3.93958
2020-03-16,10.1701,3.93149,3.90473,3.99492,3.98102,3.93957,3.90991,4.00946,3.99035
2020-03-17,10.20514,3.98098,3.97618,4.08772,4.04252,3.99035,3.98635,4.10045,4.04897
2020-03-18,10.44255,4.04249,4.0341,4.20009,4.13235,4.04897,4.04578,4.21331,4.14662
2020-03-19,11.89824,4.13234,4.1193,4.29685,4.24983,4.14667,4.1451,4.3234,4.2669
2020-03-20,11.12939,4.24992,4.1393,4.25278,4.21871,4.26683,4.17559,4.2917,4.25022
2020-03-23,11.79099,4.21767,4.152,4.30652,4.25713,4.25125,4.202,4.3254,4.26873
2020-03-24,11.34774,4.25713,4.21734,4.28301,4.25022,4.26871,4.2213,4.29546,4.26175
2020-03-25,10.97273,4.25022,4.16178,4.25542,4.17318,4.26173,4.18154,4.27297,4.19449
2020-03-26,10.68917,4.17318,4.06684,4.20472,4.08867,4.19451,4.08267,4.20957,4.09494
2020-03-27,10.39634,4.08867,4.04695,4.13,4.09875,4.09492,4.07141,4.1341,4.1067
2020-03-30,10.62609,4.09872,4.07524,4.14138,4.1331,4.10669,4.08355,4.15218,4.13643
2020-03-31,10.49458,4.13307,4.10679,4.16019,4.13112,4.13643,4.12485,4.16628,4.148
2020-04-01,10.36408,4.13108,4.12307,4.21163,4.20575,4.148,4.13737,4.21537,4.20951
2020-04-02,10.41171,4.20575,4.17686,4.22651,4.2156,4.20953,4.18094,4.24315,4.21988
2020-04-03,10.40758,4.21562,4.20795,4.25017,4.23665,4.21988,4.21773,4.28434,4.24305
2020-04-06,10.57241,4.23665,4.19437,4.23974,4.21386,4.24296,4.1986,4.25306,4.21766
2020-04-07,10.3695,4.21386,4.13592,4.2147,4.16605,4.21773,4.14031,4.21993,4.1767
2020-04-08,10.28028,4.16605,4.14176,4.1892,4.16534,4.17674,4.16051,4.19417,4.17308
2020-04-09,10.22671,4.16533,4.14559,4.19577,4.15493,4.17305,4.15061,4.19853,4.15903
2020-04-10,10.20884,4.15493,4.1329,4.16477,4.16165,4.15913,4.15031,4.19305,4.16835
2020-04-13,10.18813,4.16169,4.14173,4.19757,4.1469,4.16835,4.15119,4.22327,4.15214
2020-04-14,10.21264,4.1464,4.10368,4.1716,4.11528,4.15287,4.11281,4.17548,4.11955
2020-04-15,10.30442,4.11526,4.11303,4.18247,4.16795,4.11955,4.1184,4.18532,4.17625
2020-04-16,10.54351,4.16816,4.14126,4.20416,4.16389,4.17599,4.15772,4.20744,4.1706
2020-04-17,10.35105,4.16374,4.14124,4.19434,4.16217,4.1707,4.14986,4.20595,4.1685
2020-04-20,10.40743,4.16217,4.14257,4.1821,4.17633,4.16848,4.14515,4.18789,4.18098
2020-04-21,10.46291,4.1764,4.1616,4.19197,4.17623,4.18091,4.16631,4.1955,4.18103
2020-04-22,10.66132,4.1761,4.16137,4.21484,4.20588,4.18124,4.1644,4.22208,4.2161
2020-04-23,10.76892,4.20589,4.18618,4.22177,4.21615,4.2161,4.18885,4.22494,4.22005
2020-04-24,10.61638,4.2161,4.17713,4.23014,4.18026,4.22009,4.18547,4.23377,4.18758
2020-04-27,10.61706,4.18024,4.15969,4.19399,4.19278,4.18745,4.1635,4.20291,4.19504
2020-04-28,10.50244,4.19271,4.16729,4.20464,4.19026,4.19505,4.1708,4.23033,4.19429
2020-04-29,10.35585,4.19026,4.15107,4.19533,4.1813,4.19436,4.17567,4.207,4.18677
2020-04-30,10.28941,4.18132,4.13299,4.19036,4.15648,4.18677,4.137,4.1942,4.159
2020-05-01,10.2901,4.15646,4.13334,4.17411,4.16948,4.15902,4.13821,4.18905,4.17795
2020-05-04,10.40847,4.16948,4.1571,4.1865,4.16638,4.17797,4.15981,4.18871,4.17059
2020-05-05,10.2884,4.16634,4.15523,4.20049,4.1861,4.17059,4.16038,4.20327,4.18903
2020-05-06,10.26306,4.18613,4.17745,4.22047,4.20922,4.18899,4.18011,4.22324,4.21555
2020-05-07,10.26347,4.20917,4.19257,4.23477,4.19642,4.21554,4.19773,4.23692,4.20043
2020-05-08,10.19399,4.19642,4.179,4.21192,4.1921,4.20047,4.18134,4.21877,4.19542
2020-05-11,10.20244,4.19216,4.1868,4.22884,4.21817,4.1954,4.18926,4.23315,4.22406
2020-05-12,10.33179,4.21839,4.1815,4.2225,4.20414,4.22406,4.18382,4.22626,4.20772
2020-05-13,10.14425,4.20414,4.18776,4.2247,4.22208,4.20776,4.1906,4.2286,4.22797
2020-05-14,10.17885,4.22201,4.20615,4.2405,4.21678,4.22797,4.21955,4.24275,4.22195
2020-05-15,10.1409,4.2168,4.20467,4.2312,4.21504,4.22195,4.20711,4.24404,4.21866
2020-05-18,10.18866,4.21469,4.17054,4.22614,4.1812,4.219,4.17806,4.22834,4.18608
2020-05-19,10.06055,4.18131,4.14566,4.18255,4.15223,4.18592,4.14872,4.18628,4.15719
2020-05-20,9.95715,4.15223,4.1181,4.16246,4.13618,4.15713,4.12066,4.1646,4.13893
2020-05-21,9.9472,4.13627,4.1071,4.1414,4.12671,4.13893,4.1095,4.14431,4.12935
2020-05-22,10.03589,4.12675,4.1259,4.15163,4.14316,4.12935,4.12935,4.15396,4.15094
2020-05-25,10.00475,4.14344,4.1159,4.15285,4.1171,4.15066,4.11955,4.1553,4.12015
2020-05-26,10.04497,4.1171,4.02673,4.11752,4.04453,4.12017,4.029,4.12136,4.05161
2020-05-27,9.89818,4.0445,4.00562,4.0571,4.01733,4.05161,4.01283,4.05965,4.0215
2020-05-28,9.86681,4.01742,4.00244,4.03762,4.0149,4.0215,4.00482,4.04334,4.0185
2020-05-29,9.7677,4.01483,3.97822,4.0203,3.98346,4.01851,3.98323,4.02284,3.98632
2020-06-01,9.66569,3.98346,3.94694,3.98633,3.95443,3.98621,3.95293,3.98822,3.958
2020-06-02,9.63265,3.9544,3.90285,3.96393,3.90395,3.95789,3.90637,3.96568,3.90693
2020-06-03,9.48971,3.90395,3.89436,3.94546,3.93176,3.9068,3.8966,3.94779,3.93678
2020-06-04,9.49179,3.93176,3.88601,3.97718,3.9069,3.93675,3.88884,3.97953,3.90954
2020-06-05,9.3311,3.90697,3.8835,3.93743,3.92552,3.90952,3.8913,3.95416,3.93141
2020-06-08,9.27817,3.92559,3.90051,3.94385,3.91873,3.93142,3.91005,3.94599,3.92137
2020-06-09,9.26577,3.91871,3.89542,3.95241,3.91744,3.92139,3.91026,3.95465,3.92092
2020-06-10,9.25645,3.91744,3.88998,3.93429,3.93026,3.92087,3.89345,3.93878,3.9343
2020-06-11,9.36576,3.93026,3.91514,3.96605,3.95518,3.93423,3.9176,3.97212,3.96053
2020-06-12,9.62972,3.95521,3.91978,3.97322,3.94639,3.96053,3.92236,3.97617,3.95128
2020-06-15,9.67848,3.94643,3.88016,3.972,3.88947,3.95141,3.88987,3.97613,3.89249
2020-06-16,9.47757,3.88948,3.88782,3.96903,3.9619,3.89251,3.89016,3.97318,3.96468
2020-06-17,9.59975,3.96191,3.93442,3.98465,3.96512,3.96464,3.93758,3.98719,3.96847
2020-06-18,9.51673,3.96516,3.9508,3.9828,3.96372,3.96846,3.95324,3.98565,3.97248
